Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,227,6,T:System.Web.Mvc.UrlHelper,,,,,"return new ChallengeResult(provider, Url.Action(""LinkLoginCallback"", ""Account""), User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,227,6,P:System.Web.Mvc.Controller.Url,,,,,"return new ChallengeResult(provider, Url.Action(""LinkLoginCallback"", ""Account""), User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,227,6,"M:System.Web.Mvc.UrlHelper.Action(System.String,System.String)",,,,,"return new ChallengeResult(provider, Url.Action(""LinkLoginCallback"", ""Account""), User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,195,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,195,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,216,8,P:Microsoft.AspNet.Identity.Owin.ExternalLoginInfo.DefaultUserName,,,,,"return View(""ExternalLoginConfirmation"", new ExternalLoginConfirmationViewModel { UserName = loginInfo.DefaultUserName });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,216,8,T:System.Web.Mvc.ViewResult,,,,,"return View(""ExternalLoginConfirmation"", new ExternalLoginConfirmationViewModel { UserName = loginInfo.DefaultUserName });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,216,8,"M:System.Web.Mvc.Controller.View(System.String,System.Object)",,,,,"return View(""ExternalLoginConfirmation"", new ExternalLoginConfirmationViewModel { UserName = loginInfo.DefaultUserName });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,215,8,T:Microsoft.AspNet.Identity.UserLoginInfo,,,,,ViewBag.LoginProvider = loginInfo.Login.LoginProvider;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,215,8,P:Microsoft.AspNet.Identity.Owin.ExternalLoginInfo.Login,,,,,ViewBag.LoginProvider = loginInfo.Login.LoginProvider;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,215,8,P:Microsoft.AspNet.Identity.UserLoginInfo.LoginProvider,,,,,ViewBag.LoginProvider = loginInfo.Login.LoginProvider;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,215,8,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.LoginProvider = loginInfo.Login.LoginProvider;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,214,8,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.ReturnUrl = returnUrl;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,209,8,T:System.Web.Mvc.ActionResult,,,,,return RedirectToLocal(returnUrl);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,205,6,T:Microsoft.AspNet.Identity.UserLoginInfo,,,,,var user = await UserManager.FindAsync(loginInfo.Login);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,205,6,P:Microsoft.AspNet.Identity.Owin.ExternalLoginInfo.Login,,,,,var user = await UserManager.FindAsync(loginInfo.Login);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,201,8,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Login"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,201,8,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Login"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,198,6,T:Microsoft.Owin.Security.AuthenticationManagerExtensions,,,,,var loginInfo = await AuthenticationManager.GetExternalLoginInfoAsync();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,198,6,M:Microsoft.Owin.Security.AuthenticationManagerExtensions.GetExternalLoginInfoAsync(Microsoft.Owin.Security.IAuthenticationManager),,,,,var loginInfo = await AuthenticationManager.GetExternalLoginInfoAsync();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,184,4,T:System.Web.Mvc.ActionResult,,,,,"public ActionResult ExternalLogin(string provider, string returnUrl)"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,186,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,186,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,185,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,185,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,184,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,184,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,190,6,T:System.Web.Mvc.UrlHelper,,,,,"return new ChallengeResult(provider, Url.Action(""ExternalLoginCallback"", ""Account"", new { ReturnUrl = returnUrl }));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,190,6,P:System.Web.Mvc.Controller.Url,,,,,"return new ChallengeResult(provider, Url.Action(""ExternalLoginCallback"", ""Account"", new { ReturnUrl = returnUrl }));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,190,6,"M:System.Web.Mvc.UrlHelper.Action(System.String,System.String,System.Object)",,,,,"return new ChallengeResult(provider, Url.Action(""ExternalLoginCallback"", ""Account"", new { ReturnUrl = returnUrl }));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,134,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,134,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,133,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,133,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,179,6,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,179,6,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,169,12,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,169,12,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,167,10,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)            {              return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });            }            else            {              AddErrors(result);            }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,166,10,P:System.Web.Mvc.Controller.User,,,,,"IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,166,10,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,"IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,166,10,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,"IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,164,8,T:System.Web.Mvc.ModelStateDictionary,,,,,"if (ModelState.IsValid)          {            IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);            if (result.Succeeded)            {              return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });            }            else            {              AddErrors(result);            }          }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,164,8,P:System.Web.Mvc.Controller.ModelState,,,,,"if (ModelState.IsValid)          {            IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);            if (result.Succeeded)            {              return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });            }            else            {              AddErrors(result);            }          }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,164,8,P:System.Web.Mvc.ModelStateDictionary.IsValid,,,,,"if (ModelState.IsValid)          {            IdentityResult result = await UserManager.AddPasswordAsync(User.Identity.GetUserId(), model.NewPassword);            if (result.Succeeded)            {              return RedirectToAction(""Manage"", new { Message = ManageMessageId.SetPasswordSuccess });            }            else            {              AddErrors(result);            }          }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,161,10,T:System.Web.Mvc.ModelErrorCollection,,,,,state.Errors.Clear();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,161,10,P:System.Web.Mvc.ModelState.Errors,,,,,state.Errors.Clear();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,158,8,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState state = ModelState[""OldPassword""];"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,158,8,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState state = ModelState[""OldPassword""];"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,158,8,T:System.Web.Mvc.ModelState,,,,,"ModelState state = ModelState[""OldPassword""];"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,158,8,P:System.Web.Mvc.ModelStateDictionary.Item(System.String),,,,,"ModelState state = ModelState[""OldPassword""];"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,147,12,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.ChangePasswordSuccess });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,147,12,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.ChangePasswordSuccess });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,145,10,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)            {              return RedirectToAction(""Manage"", new { Message = ManageMessageId.ChangePasswordSuccess });            }            else            {              AddErrors(result);            }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,144,10,P:System.Web.Mvc.Controller.User,,,,,"IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId(), model.OldPassword, model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,144,10,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,"IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId(), model.OldPassword, model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,144,10,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,"IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId(), model.OldPassword, model.NewPassword);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,142,8,T:System.Web.Mvc.ModelStateDictionary,,,,,"if (ModelState.IsValid)          {            IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId(), model.OldPassword, model.NewPassword);            if (result.Succeeded)            {              return RedirectToAction(""Manage"", new { Message = ManageMessageId.ChangePasswordSuccess });            }            else            {              AddErrors(result);            }          }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,142,8,P:System.Web.Mvc.Controller.ModelState,,,,,"if (ModelState.IsValid)          {            IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId(), model.OldPassword, model.NewPassword);            if (result.Succeeded)            {              return RedirectToAction(""Manage"", new { Message = ManageMessageId.ChangePasswordSuccess });            }            else            {              AddErrors(result);            }          }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,142,8,P:System.Web.Mvc.ModelStateDictionary.IsValid,,,,,"if (ModelState.IsValid)          {            IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId(), model.OldPassword, model.NewPassword);            if (result.Succeeded)            {              return RedirectToAction(""Manage"", new { Message = ManageMessageId.ChangePasswordSuccess });            }            else            {              AddErrors(result);            }          }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,139,6,T:System.Web.Mvc.UrlHelper,,,,,"ViewBag.ReturnUrl = Url.Action(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,139,6,P:System.Web.Mvc.Controller.Url,,,,,"ViewBag.ReturnUrl = Url.Action(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,139,6,M:System.Web.Mvc.UrlHelper.Action(System.String),,,,,"ViewBag.ReturnUrl = Url.Action(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,139,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.ReturnUrl = Url.Action(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,138,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.HasLocalPassword = hasPassword;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,118,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Manage(ManageMessageId? message)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,128,6,T:System.Web.Mvc.ViewResult,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,128,6,M:System.Web.Mvc.Controller.View,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,127,6,T:System.Web.Mvc.UrlHelper,,,,,"ViewBag.ReturnUrl = Url.Action(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,127,6,P:System.Web.Mvc.Controller.Url,,,,,"ViewBag.ReturnUrl = Url.Action(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,127,6,M:System.Web.Mvc.UrlHelper.Action(System.String),,,,,"ViewBag.ReturnUrl = Url.Action(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,127,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.ReturnUrl = Url.Action(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,126,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.HasLocalPassword = HasPassword();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,120,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,"ViewBag.StatusMessage =            message == ManageMessageId.ChangePasswordSuccess ? ""Your password has been changed.""            : message == ManageMessageId.SetPasswordSuccess ? ""Your password has been set.""            : message == ManageMessageId.RemoveLoginSuccess ? ""The external login was removed.""            : message == ManageMessageId.Error ? ""An error has occurred.""            : """";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,100,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,100,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,99,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,99,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,113,6,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"", new { Message = message });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,113,6,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Manage"", new { Message = message });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,105,6,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,if (result.Succeeded)        {          message = ManageMessageId.RemoveLoginSuccess;        }        else        {          message = ManageMessageId.Error;        }
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,104,6,T:Microsoft.AspNet.Identity.UserLoginInfo,,,,,"IdentityResult result = await UserManager.RemoveLoginAsync(User.Identity.GetUserId(), new UserLoginInfo(loginProvider, providerKey));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,104,6,"M:Microsoft.AspNet.Identity.UserLoginInfo.#ctor(System.String,System.String)",,,,,"IdentityResult result = await UserManager.RemoveLoginAsync(User.Identity.GetUserId(), new UserLoginInfo(loginProvider, providerKey));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,104,6,P:System.Web.Mvc.Controller.User,,,,,"IdentityResult result = await UserManager.RemoveLoginAsync(User.Identity.GetUserId(), new UserLoginInfo(loginProvider, providerKey));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,104,6,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,"IdentityResult result = await UserManager.RemoveLoginAsync(User.Identity.GetUserId(), new UserLoginInfo(loginProvider, providerKey));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,104,6,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,"IdentityResult result = await UserManager.RemoveLoginAsync(User.Identity.GetUserId(), new UserLoginInfo(loginProvider, providerKey));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,75,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,75,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,74,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,74,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,73,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,73,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,94,6,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,94,6,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,85,10,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,85,10,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.String)",,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,82,8,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)          {            await SignInAsync(user, isPersistent: false);            return RedirectToAction(""Index"", ""Home"");          }          else          {            AddErrors(result);          }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,78,6,T:System.Web.Mvc.ModelStateDictionary,,,,,"if (ModelState.IsValid)        {          var user = new ApplicationUser() { UserName = model.UserName };          var result = await UserManager.CreateAsync(user, model.Password);          if (result.Succeeded)          {            await SignInAsync(user, isPersistent: false);            return RedirectToAction(""Index"", ""Home"");          }          else          {            AddErrors(result);          }        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,78,6,P:System.Web.Mvc.Controller.ModelState,,,,,"if (ModelState.IsValid)        {          var user = new ApplicationUser() { UserName = model.UserName };          var result = await UserManager.CreateAsync(user, model.Password);          if (result.Succeeded)          {            await SignInAsync(user, isPersistent: false);            return RedirectToAction(""Index"", ""Home"");          }          else          {            AddErrors(result);          }        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,78,6,P:System.Web.Mvc.ModelStateDictionary.IsValid,,,,,"if (ModelState.IsValid)        {          var user = new ApplicationUser() { UserName = model.UserName };          var result = await UserManager.CreateAsync(user, model.Password);          if (result.Succeeded)          {            await SignInAsync(user, isPersistent: false);            return RedirectToAction(""Index"", ""Home"");          }          else          {            AddErrors(result);          }        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,65,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Register()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,65,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,65,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,68,6,T:System.Web.Mvc.ViewResult,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,68,6,M:System.Web.Mvc.Controller.View,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,42,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
